2019-07-20 00:00:00 UTC,10536.5658495761,10256.0393923619,bullish,1,856.8999999999766
2019-07-21 00:00:00 UTC,10774.2811376338,10228.6265882267,bullish,1,857.7999999999765
2019-07-22 00:00:00 UTC,10607.4635607021,10442.3538755184,bullish,1,856.7999999999765
2019-07-23 00:00:00 UTC,10343.3181395984,10579.5568831742,bearish,1,857.6999999999765
2019-07-24 00:00:00 UTC,9936.38076234703,10439.6018899715,bearish,1,858.5999999999765
2019-07-25 00:00:00 UTC,9799.30631296794,10292.1499826499,bearish,1,859.4999999999765
2019-07-26 00:00:00 UTC,9878.23193291115,10112.9401417053,bearish,1,858.4999999999765
2019-07-27 00:00:00 UTC,9845.9994470785,9960.6473189806,bearish,1,859.3999999999764
2019-07-28 00:00:00 UTC,9447.67840141331,9781.51937134359,bearish,1,860.2999999999764
2019-07-29 00:00:00 UTC,9534.75542683323,9701.19430424083,bearish,1,859.2999999999764
2019-07-30 00:00:00 UTC,9510.59355218165,9643.45175208357,bearish,1,860.1999999999764
2019-07-31 00:00:00 UTC,9568.43745216432,9581.4928559342,bearish,1,859.1999999999764
2019-08-01 00:00:00 UTC,10062.9962856633,9624.89222365117,bullish,1,860.0999999999764
2019-08-02 00:00:00 UTC,10361.3120000807,9807.61894338464,bullish,1,860.9999999999764
2019-08-03 00:00:00 UTC,10529.1719074276,10006.5022395035,bullish,1,861.8999999999763
2019-08-04 00:00:00 UTC,10791.200523159,10262.623633699,bullish,1,862.7999999999763
2019-08-05 00:00:00 UTC,10951.59383484,10539.2549102341,bullish,1,863.6999999999763
2019-08-06 00:00:00 UTC,11818.5255310661,10890.3607593147,bullish,1,864.5999999999763
2019-08-07 00:00:00 UTC,11510.16415473,11120.1311902446,bullish,1,863.5999999999763
2019-08-08 00:00:00 UTC,11970.657556452,11408.4283200494,bullish,1,864.4999999999762
2019-08-09 00:00:00 UTC,12024.3315709982,11655.0545296173,bullish,1,865.3999999999762
2019-08-10 00:00:00 UTC,11852.5616069955,11835.2480840484,bullish,1,864.3999999999762
2019-08-11 00:00:00 UTC,11327.8426422332,11737.1115062818,bearish,1,865.2999999999762
2019-08-12 00:00:00 UTC,11549.9983543225,11745.0783462003,bearish,1,864.2999999999762
2019-08-13 00:00:00 UTC,11381.2413556786,11627.1951060456,bearish,1,865.1999999999762
2019-08-14 00:00:00 UTC,10903.6549918801,11403.059790222,bearish,1,866.0999999999761
2019-08-15 00:00:00 UTC,10016.2173892753,11035.7909466779,bearish,1,866.9999999999761
2019-08-16 00:00:00 UTC,10295.8771429096,10829.3978468132,bearish,1,865.9999999999761
2019-08-17 00:00:00 UTC,10324.9935974156,10584.3968954318,bearish,1,864.9999999999761
2019-08-18 00:00:00 UTC,10224.2187066339,10352.9923656229,bearish,1,865.8999999999761
2019-08-19 00:00:00 UTC,10309.8724359286,10234.2358544326,bullish,1,866.7999999999761
2019-08-20 00:00:00 UTC,10895.9718444292,10410.1867454634,bullish,1,867.6999999999761
2019-08-21 00:00:00 UTC,10743.7893133021,10499.7691795419,bullish,1,866.6999999999761
2019-08-22 00:00:00 UTC,10124.0582141689,10459.5821028925,bearish,1,867.599999999976
2019-08-23 00:00:00 UTC,10127.7898576784,10440.2963331014,bearish,1,866.599999999976
2019-08-24 00:00:00 UTC,10385.5090900339,10455.4236639225,bearish,1,865.599999999976
2019-08-25 00:00:00 UTC,10145.012479707,10305.231790978,bearish,1,866.499999999976
2019-08-26 00:00:00 UTC,10090.061576031,10174.4862435238,bearish,1,867.399999999976
2019-08-27 00:00:00 UTC,10334.9118544713,10216.6569715843,bullish,1,868.299999999976
2019-08-28 00:00:00 UTC,10167.8893900203,10224.6768780527,bearish,1,869.199999999976
2019-08-29 00:00:00 UTC,9753.48704889705,10098.2724698253,bearish,1,870.0999999999759
2019-08-30 00:00:00 UTC,9485.14142378076,9966.29825864008,bearish,1,870.9999999999759
2019-08-31 00:00:00 UTC,9588.98750205815,9866.08344384551,bearish,1,869.9999999999759
2019-09-01 00:00:00 UTC,9607.28926430258,9720.55892581176,bearish,1,868.9999999999759
2019-09-02 00:00:00 UTC,9729.26623186781,9632.83429418127,bullish,1,869.8999999999759
2019-09-03 00:00:00 UTC,10323.0226603781,9746.74141647748,bullish,1,870.7999999999759
2019-09-04 00:00:00 UTC,10620.1651893569,9973.74616959271,bullish,1,871.6999999999758
2019-09-05 00:00:00 UTC,10573.5151790279,10170.6517049867,bullish,1,870.6999999999758
2019-09-06 00:00:00 UTC,10570.2499407862,10363.2438402834,bullish,1,869.6999999999758
2019-09-07 00:00:00 UTC,10350.7483257172,10487.5402590533,bearish,1,870.5999999999758
2019-09-08 00:00:00 UTC,10461.5477312024,10515.2452732181,bearish,1,869.5999999999758
2019-09-09 00:00:00 UTC,10404.333900446,10472.079015436,bearish,1,870.4999999999758
2019-09-10 00:00:00 UTC,10321.9316135258,10421.7623023355,bearish,1,871.3999999999758
2019-09-11 00:00:00 UTC,10121.1022972143,10331.9327736212,bearish,1,872.2999999999757
2019-09-12 00:00:00 UTC,10150.7100236371,10291.9251132051,bearish,1,871.2999999999757
2019-09-13 00:00:00 UTC,10401.3199193422,10279.8795508331,bullish,1,872.1999999999757
2019-09-14 00:00:00 UTC,10355.62689862,10270.1381504679,bullish,1,871.1999999999757
2019-09-15 00:00:00 UTC,10349.5519582318,10275.6622194091,bullish,1,870.1999999999757
2019-09-16 00:00:00 UTC,10305.675020157,10312.5767639976,bearish,1,871.0999999999757
2019-09-17 00:00:00 UTC,10268.4216968822,10336.1190986466,bearish,1,871.9999999999757
2019-09-18 00:00:00 UTC,10203.0710468162,10296.4693241414,bearish,1,872.8999999999756
2019-09-19 00:00:00 UTC,10158.8545173761,10257.1148478926,bearish,1,873.7999999999756
2019-09-20 00:00:00 UTC,10253.2323746803,10237.8509311824,bullish,1,874.6999999999756
2019-09-21 00:00:00 UTC,10178.4425726982,10212.4044416906,bearish,1,875.5999999999756
2019-09-22 00:00:00 UTC,9997.19988781678,10158.1600798775,bearish,1,876.4999999999756
2019-09-23 00:00:00 UTC,10041.3042006249,10125.8067106393,bearish,1,875.4999999999756
2019-09-24 00:00:00 UTC,9699.50493809596,10033.9367947832,bearish,1,876.3999999999755
2019-09-25 00:00:00 UTC,8702.71352802624,9723.83302545242,bearish,1,877.2999999999755
2019-09-26 00:00:00 UTC,8446.24411554853,9377.39333402249,bearish,1,878.1999999999755
2019-09-27 00:00:00 UTC,8098.80982048931,8997.715320557,bearish,1,879.0999999999755
2019-09-28 00:00:00 UTC,8183.48234756703,8626.15094994541,bearish,1,878.0999999999755
2019-09-29 00:00:00 UTC,8225.11037185192,8331.2720366966,bearish,1,877.0999999999755
2019-09-30 00:00:00 UTC,8064.38098338527,8203.60552776841,bearish,1,877.9999999999754
2019-10-01 00:00:00 UTC,8271.29085546536,8168.61487575178,bullish,1,878.8999999999754
2019-10-02 00:00:00 UTC,8366.50390566357,8222.15369278663,bullish,1,879.7999999999754
2019-10-03 00:00:00 UTC,8350.13216324294,8255.48365592181,bullish,1,878.7999999999754
2019-10-04 00:00:00 UTC,8176.35467940658,8245.73251743274,bearish,1,879.6999999999754
2019-10-05 00:00:00 UTC,8156.51955384096,8264.16023152388,bearish,1,880.5999999999754
2019-10-06 00:00:00 UTC,8140.24248426843,8237.9505572845,bearish,1,881.4999999999753
2019-10-07 00:00:00 UTC,7890.23434986466,8142.69664612472,bearish,1,882.3999999999753
2019-10-08 00:00:00 UTC,8182.25159308419,8109.12053209296,bullish,1,883.2999999999753
2019-10-09 00:00:00 UTC,8180.69113018462,8109.98782224857,bullish,1,882.2999999999753
2019-10-10 00:00:00 UTC,8573.06008644874,8193.29592877013,bullish,1,883.1999999999753
2019-10-11 00:00:00 UTC,8561.51932921772,8277.55129775999,bullish,1,882.1999999999753
2019-10-12 00:00:00 UTC,8277.84835108504,8355.07409800406,bearish,1,883.0999999999752
2019-10-13 00:00:00 UTC,8308.47096743343,8380.31797287391,bearish,1,882.0999999999752
2019-10-14 00:00:00 UTC,8289.4972366189,8402.07919416076,bearish,1,882.9999999999752
2019-10-15 00:00:00 UTC,8347.35035008545,8356.93724688811,bearish,1,881.9999999999752
2019-10-16 00:00:00 UTC,8175.86311210512,8279.80600346559,bearish,1,882.8999999999752
2019-10-17 00:00:00 UTC,8010.30217979417,8226.29676920741,bearish,1,883.7999999999752
2019-10-18 00:00:00 UTC,8079.93145947974,8180.58886761668,bearish,1,882.7999999999752
2019-10-19 00:00:00 UTC,7957.3140939958,8114.15223909206,bearish,1,883.6999999999751
2019-10-20 00:00:00 UTC,7949.80226860983,8034.64262279693,bearish,1,884.5999999999751
2019-10-21 00:00:00 UTC,8208.36262175871,8041.14252472765,bullish,1,885.4999999999751
2019-10-22 00:00:00 UTC,8220.91853113097,8083.26579499501,bullish,1,886.3999999999751
2019-10-23 00:00:00 UTC,8045.29424680726,8076.33835246051,bearish,1,887.2999999999751
2019-10-24 00:00:00 UTC,7468.5325324369,7978.58204014873,bearish,1,888.199999999975
2019-10-25 00:00:00 UTC,7433.91534567917,7875.4046555626,bearish,1,889.099999999975
2019-10-26 00:00:00 UTC,8652.03002986746,7964.13813718435,bullish,1,889.999999999975
2019-10-27 00:00:00 UTC,9217.23603153629,8163.40163726542,bullish,1,890.899999999975
2019-10-28 00:00:00 UTC,9502.02011443613,8454.74681079119,bullish,1,891.799999999975
2019-10-29 00:00:00 UTC,9239.89728377967,8809.01976105974,bullish,1,890.799999999975
2019-10-30 00:00:00 UTC,9407.16335145943,9203.6693622158,bullish,1,891.6999999999749
2019-10-31 00:00:00 UTC,9171.87447405419,9307.63825105314,bearish,1,892.5999999999749
2019-11-01 00:00:00 UTC,9151.82459445977,9294.55596363784,bearish,1,893.4999999999749
2019-11-02 00:00:00 UTC,9233.4138016059,9240.83470107179,bearish,1,892.4999999999749
2019-11-03 00:00:00 UTC,9302.83461784109,9253.42216788408,bullish,1,893.3999999999749
2019-11-04 00:00:00 UTC,9204.28635045127,9212.84676768244,bearish,1,894.2999999999748
2019-11-05 00:00:00 UTC,9378.95391433092,9254.26265573779,bullish,1,895.1999999999748
2019-11-06 00:00:00 UTC,9300.37396304708,9283.97252945525,bullish,1,894.1999999999748
2019-11-07 00:00:00 UTC,9340.0486515749,9305.29949944905,bullish,1,895.0999999999748
2019-11-08 00:00:00 UTC,9221.0737849838,9288.94733287759,bearish,1,895.9999999999748
2019-11-09 00:00:00 UTC,8795.89606940023,9207.26927666738,bearish,1,896.8999999999747
2019-11-10 00:00:00 UTC,8809.78367388588,9093.43522857838,bearish,1,895.8999999999747
2019-11-11 00:00:00 UTC,9043.67329239707,9042.09509444837,bullish,1,896.7999999999747
2019-11-12 00:00:00 UTC,8729.91741849073,8920.06884783154,bearish,1,897.6999999999747
2019-11-13 00:00:00 UTC,8806.75199895401,8837.20449062558,bearish,1,896.6999999999747
2019-11-14 00:00:00 UTC,8770.78082523136,8832.18144179181,bearish,1,897.5999999999747
2019-11-15 00:00:00 UTC,8652.02528827233,8800.6297646691,bearish,1,898.4999999999746
2019-11-16 00:00:00 UTC,8480.4355418746,8687.98221456461,bearish,1,899.3999999999746
2019-11-17 00:00:00 UTC,8496.37695914586,8641.27412269563,bearish,1,898.3999999999746
2019-11-18 00:00:00 UTC,8508.49943405176,8581.62360971519,bearish,1,897.3999999999746
2019-11-19 00:00:00 UTC,8202.83444610791,8468.0343338905,bearish,1,898.2999999999746
2019-11-20 00:00:00 UTC,8138.83160535906,8365.39559730784,bearish,1,899.1999999999746
2019-11-21 00:00:00 UTC,8095.86563801164,8288.48161653525,bearish,1,900.0999999999746
2019-11-22 00:00:00 UTC,7632.49476549865,8115.7051778058,bearish,1,900.9999999999745
2019-11-23 00:00:00 UTC,7293.0139491723,7872.60808082991,bearish,1,901.8999999999745
2019-11-24 00:00:00 UTC,7309.68924356632,7693.97904032159,bearish,1,900.8999999999745
2019-11-25 00:00:00 UTC,6935.73862740252,7453.36044473029,bearish,1,901.7999999999745
2019-11-26 00:00:00 UTC,7118.26488339321,7257.8402938066,bearish,1,900.7999999999745
2019-11-27 00:00:00 UTC,7157.68473105447,7162.87828691776,bearish,1,899.7999999999745
2019-11-28 00:00:00 UTC,7483.7541921768,7201.02633551866,bullish,1,900.6999999999745
2019-11-29 00:00:00 UTC,7438.62176930885,7226.81284066717,bullish,1,899.6999999999745
2019-11-30 00:00:00 UTC,7720.86501126084,7383.83811743883,bullish,1,900.5999999999744
2019-12-01 00:00:00 UTC,7556.39758581577,7471.46465792335,bullish,1,899.5999999999744
2019-12-02 00:00:00 UTC,7405.80847875248,7521.08940746295,bearish,1,900.4999999999744
2019-12-03 00:00:00 UTC,7308.98244442379,7486.13505791235,bearish,1,901.3999999999744
2019-12-04 00:00:00 UTC,7286.08095151144,7455.62689435287,bearish,1,902.2999999999744
2019-12-05 00:00:00 UTC,7209.97141745478,7353.44817559165,bearish,1,903.1999999999744
2019-12-06 00:00:00 UTC,7373.78249857765,7316.92515814403,bullish,1,904.0999999999743
2019-12-07 00:00:00 UTC,7530.92283040495,7341.94802847452,bullish,1,904.9999999999743
2019-12-08 00:00:00 UTC,7493.54515455675,7378.86057050111,bullish,1,903.9999999999743
2019-12-09 00:00:00 UTC,7508.31566913911,7423.30751402665,bullish,1,904.8999999999743
2019-12-10 00:00:00 UTC,7347.03695124536,7450.72062078476,bearish,1,905.7999999999743
2019-12-11 00:00:00 UTC,7233.9504871714,7422.75421850351,bearish,1,906.6999999999742
2019-12-12 00:00:00 UTC,7197.42682588083,7356.05501759869,bearish,1,907.5999999999742
2019-12-13 00:00:00 UTC,7200.7070180298,7297.4873902933,bearish,1,906.5999999999742
2019-12-14 00:00:00 UTC,7247.35027701092,7245.29431186766,bullish,1,907.4999999999742
2019-12-15 00:00:00 UTC,7081.74025526573,7192.23497267174,bearish,1,908.3999999999742
2019-12-16 00:00:00 UTC,7108.56302177805,7167.15747959307,bearish,1,907.3999999999742
2019-12-17 00:00:00 UTC,6901.03691533609,7107.87949748412,bearish,1,908.2999999999741
2019-12-18 00:00:00 UTC,6627.16251455314,6993.17059678878,bearish,1,909.1999999999741
2019-12-19 00:00:00 UTC,7274.7685037925,6998.6542421451,bullish,1,910.0999999999741
2019-12-20 00:00:00 UTC,7152.55869163288,7012.81792941853,bullish,1,909.0999999999741
2019-12-21 00:00:00 UTC,7185.43917963076,7028.19316098907,bullish,1,909.9999999999741
2019-12-22 00:00:00 UTC,7141.55485704626,7076.29674933111,bullish,1,908.9999999999741
2019-12-23 00:00:00 UTC,7488.19617460147,7248.50348134077,bullish,1,909.899999999974
2019-12-24 00:00:00 UTC,7335.20761617702,7260.59130381768,bullish,1,908.899999999974
2019-12-25 00:00:00 UTC,7266.60819662888,7283.40120481688,bearish,1,909.799999999974
2019-12-26 00:00:00 UTC,7204.1848756886,7287.15034402844,bearish,1,910.699999999974
2019-12-27 00:00:00 UTC,7208.48930789215,7300.53723419762,bearish,1,909.699999999974
2019-12-28 00:00:00 UTC,7247.62371236525,7252.42274175038,bearish,1,908.699999999974
2019-12-29 00:00:00 UTC,7307.88752268333,7246.95872305164,bullish,1,909.599999999974
2019-12-30 00:00:00 UTC,7394.02928553099,7272.44294083207,bullish,1,910.499999999974
2019-12-31 00:00:00 UTC,7240.42891225182,7279.69174814471,bearish,1,911.3999999999739
2020-01-01 00:00:00 UTC,7195.15389543003,7277.02466565228,bearish,1,912.2999999999739
2020-01-02 00:00:00 UTC,7193.7546679601,7266.25085677126,bearish,1,913.1999999999739
2020-01-03 00:00:00 UTC,6963.85335398349,7197.44402303129,bearish,1,914.0999999999739
2020-01-04 00:00:00 UTC,7300.34693530511,7178.70755298611,bullish,1,914.9999999999739
2020-01-05 00:00:00 UTC,7351.37705316663,7200.89718116907,bullish,1,915.8999999999738
2020-01-06 00:00:00 UTC,7349.97224805063,7231.86085169319,bullish,1,914.8999999999738
2020-01-07 00:00:00 UTC,7734.67551578529,7340.04502125823,bullish,1,915.7999999999738
2020-01-08 00:00:00 UTC,8147.41523763637,7576.75739798881,bullish,1,916.6999999999738
2020-01-09 00:00:00 UTC,8045.78912459297,7725.84583584638,bullish,1,915.6999999999738
2020-01-10 00:00:00 UTC,7832.79564384039,7822.12955398113,bullish,1,914.6999999999738
2020-01-11 00:00:00 UTC,8180.51316980381,7988.23773833177,bullish,1,915.5999999999738
2020-01-12 00:00:00 UTC,8012.08578181453,8043.71979153761,bearish,1,916.4999999999737
2020-01-13 00:00:00 UTC,8171.40118532094,8048.51698107453,bullish,1,917.3999999999737
2020-01-14 00:00:00 UTC,8110.64796450377,8061.48874905669,bullish,1,916.3999999999737
2020-01-15 00:00:00 UTC,8801.87121313775,8255.30386291616,bullish,1,917.2999999999737
2020-01-16 00:00:00 UTC,8820.85010599613,8383.37125015462,bullish,1,918.1999999999737
2020-01-17 00:00:00 UTC,8720.91950137424,8525.13799406657,bullish,1,917.1999999999737
2020-01-18 00:00:00 UTC,8902.56899522533,8671.37155604744,bullish,1,918.0999999999736
2020-01-19 00:00:00 UTC,8906.90267515107,8830.6224981769,bullish,1,918.9999999999736
2020-01-20 00:00:00 UTC,8690.38056954462,8808.32436945828,bearish,1,919.8999999999736
2020-01-21 00:00:00 UTC,8631.25395433376,8770.40513912581,bearish,1,920.7999999999736
2020-01-22 00:00:00 UTC,8724.81862293147,8771.18496343725,bearish,1,919.7999999999736
2020-01-23 00:00:00 UTC,8665.4369140969,8723.75854721157,bearish,1,920.6999999999736
2020-01-24 00:00:00 UTC,8415.95602733554,8625.56921764846,bearish,1,921.5999999999735
2020-01-25 00:00:00 UTC,8432.09667578942,8573.91243889742,bearish,1,920.5999999999735
2020-01-26 00:00:00 UTC,8348.66566507933,8517.39478104653,bearish,1,921.4999999999735
2020-01-27 00:00:00 UTC,8595.72829849312,8491.57671615886,bullish,1,922.3999999999735
2020-01-28 00:00:00 UTC,8879.33554871455,8534.35644308239,bullish,1,923.2999999999735
2020-01-29 00:00:00 UTC,9320.80585386847,8715.32640838898,bullish,1,924.1999999999734
2020-01-30 00:00:00 UTC,9276.89382108649,8884.28583744839,bullish,1,923.1999999999734
2020-01-31 00:00:00 UTC,9509.80513557522,9116.51373154757,bullish,1,924.0999999999734
2020-02-01 00:00:00 UTC,9308.06028556478,9258.9801289619,bullish,1,923.0999999999734
2020-02-02 00:00:00 UTC,9363.22420680057,9355.75786057911,bullish,1,923.9999999999734
2020-02-03 00:00:00 UTC,9338.4166319394,9359.28001619329,bearish,1,924.8999999999734
2020-02-04 00:00:00 UTC,9308.91270229121,9365.68379243424,bearish,1,925.7999999999734
2020-02-05 00:00:00 UTC,9179.95928107711,9299.71462153462,bearish,1,926.6999999999733
2020-02-06 00:00:00 UTC,9592.18387389791,9356.53933920124,bullish,1,927.5999999999733
2020-02-07 00:00:00 UTC,9744.63657815939,9432.821813473,bullish,1,928.4999999999733
2020-02-08 00:00:00 UTC,9799.44845582468,9525.02817825006,bullish,1,929.3999999999733
2020-02-09 00:00:00 UTC,9890.70165819487,9641.38596943079,bullish,1,930.2999999999732
2020-02-10 00:00:00 UTC,10148.3797191318,9835.07005704173,bullish,1,931.1999999999732
2020-02-11 00:00:00 UTC,9890.12122401997,9894.65752706614,bearish,1,932.0999999999732
2020-02-12 00:00:00 UTC,10226.9257692153,9991.11536527733,bullish,1,932.9999999999732
2020-02-13 00:00:00 UTC,10328.8975658364,10097.0051872797,bullish,1,933.8999999999731
2020-02-14 00:00:00 UTC,10221.2603092016,10163.116917481,bullish,1,932.8999999999731
2020-02-15 00:00:00 UTC,10320.157140514,10197.4724017575,bullish,1,933.7999999999731
2020-02-16 00:00:00 UTC,9894.13612378916,10198.2753817113,bearish,1,934.6999999999731
2020-02-17 00:00:00 UTC,9943.67360257874,10141.624948384,bearish,1,933.6999999999731
2020-02-18 00:00:00 UTC,9723.6050264225,10020.5664405012,bearish,1,934.5999999999731
2020-02-19 00:00:00 UTC,10133.8174170847,10003.0778620778,bullish,1,935.499999999973
2020-02-20 00:00:00 UTC,9618.40924825041,9862.7282836251,bearish,1,936.399999999973
2020-02-21 00:00:00 UTC,9608.16918128246,9805.53489512376,bearish,1,937.299999999973
2020-02-22 00:00:00 UTC,9673.01180027035,9751.40253466208,bearish,1,936.299999999973
2020-02-23 00:00:00 UTC,9658.60605837547,9738.40274105267,bearish,1,937.199999999973
2020-02-24 00:00:00 UTC,9946.71612346752,9700.98248232924,bullish,1,938.099999999973
2020-02-25 00:00:00 UTC,9670.9608064677,9711.4927939727,bearish,1,938.9999999999729
2020-02-26 00:00:00 UTC,9345.34270173485,9658.92749806318,bearish,1,939.8999999999729
2020-02-27 00:00:00 UTC,8801.6571294725,9484.65656390361,bearish,1,940.7999999999729
2020-02-28 00:00:00 UTC,8781.17528220236,9309.17040866899,bearish,1,941.6999999999729
2020-02-29 00:00:00 UTC,8717.33143135942,9063.29347024737,bearish,1,942.5999999999729
2020-03-01 00:00:00 UTC,8552.98911858164,8839.69913267015,bearish,1,943.4999999999728
2020-03-02 00:00:00 UTC,8567.80224867923,8684.19104205903,bearish,1,942.4999999999728
2020-03-03 00:00:00 UTC,8905.87610426219,8705.03483701697,bullish,1,943.3999999999728
2020-03-04 00:00:00 UTC,8756.71857674255,8700.14349592501,bullish,1,942.3999999999728
2020-03-05 00:00:00 UTC,8758.64699319192,8708.40660829151,bullish,1,943.2999999999728
2020-03-06 00:00:00 UTC,9038.87032323343,8805.58284922186,bullish,1,944.1999999999728
2020-03-07 00:00:00 UTC,9135.84506603321,8919.19141269266,bullish,1,945.0999999999727
2020-03-08 00:00:00 UTC,8902.20195010789,8918.4565818618,bearish,1,945.9999999999727
2020-03-09 00:00:00 UTC,8041.36553807184,8775.38597412766,bearish,1,946.8999999999727
2020-03-10 00:00:00 UTC,7921.33200691072,8607.92297687142,bearish,1,947.7999999999727
2020-03-11 00:00:00 UTC,7906.73152851063,8381.49521792686,bearish,1,948.6999999999726
2020-03-12 00:00:00 UTC,7935.52204017055,8141.43061275432,bearish,1,947.6999999999726
2020-03-13 00:00:00 UTC,5142.99045901832,7389.58831453641,bearish,1,948.5999999999726
2020-03-14 00:00:00 UTC,5542.81954237315,6889.87911539667,bearish,1,947.5999999999726
2020-03-15 00:00:00 UTC,5214.18911238392,6348.45053649131,bearish,1,948.4999999999726
2020-03-16 00:00:00 UTC,5397.93335743919,5846.69090227702,bearish,1,947.4999999999726
2020-03-17 00:00:00 UTC,5032.50135148772,5266.08676454046,bearish,1,948.3999999999726
2020-03-18 00:00:00 UTC,5389.41577503409,5315.37182774362,bullish,1,949.2999999999726
2020-03-19 00:00:00 UTC,5376.28074784544,5282.06406883807,bullish,1,948.2999999999726
2020-03-20 00:00:00 UTC,6170.20060023768,5473.26636640882,bullish,1,949.1999999999725
2020-03-21 00:00:00 UTC,6195.60350525763,5632.80039597251,bullish,1,950.0999999999725
2020-03-22 00:00:00 UTC,6145.7708912524,5855.45430392545,bullish,1,949.0999999999725
2020-03-23 00:00:00 UTC,5859.64743029939,5949.50063497851,bearish,1,949.9999999999725
2020-03-24 00:00:00 UTC,6456.34748596342,6165.5139826021,bullish,1,950.8999999999725
2020-03-25 00:00:00 UTC,6730.17378237119,6277.50861902881,bullish,1,951.7999999999724
2020-03-26 00:00:00 UTC,6695.90061839772,6377.56804165682,bullish,1,950.7999999999724
2020-03-27 00:00:00 UTC,6765.56207892991,6501.52627919233,bullish,1,951.6999999999724
2020-03-28 00:00:00 UTC,6397.8263283256,6609.16205879757,bearish,1,952.5999999999724
2020-03-29 00:00:00 UTC,6255.00039869363,6568.89264134361,bearish,1,953.4999999999724
2020-03-30 00:00:00 UTC,5915.3371547919,6405.92531582776,bearish,1,954.3999999999724
2020-03-31 00:00:00 UTC,6403.14123556522,6347.37343926126,bullish,1,955.2999999999723
2020-04-01 00:00:00 UTC,6421.70541388854,6278.60210625298,bullish,1,956.1999999999723
2020-04-02 00:00:00 UTC,6640.79766631013,6327.19637384989,bullish,1,957.0999999999723
2020-04-03 00:00:00 UTC,6807.89701789057,6437.77569768927,bullish,1,957.9999999999723
2020-04-04 00:00:00 UTC,6732.85201839461,6601.27867040981,bullish,1,956.9999999999723
2020-04-05 00:00:00 UTC,6859.42492372194,6692.53540804116,bullish,1,957.8999999999722
2020-04-06 00:00:00 UTC,6788.04827260592,6765.80397978463,bullish,1,956.8999999999722
2020-04-07 00:00:00 UTC,7297.6355582895,6897.17155818051,bullish,1,957.7999999999722
2020-04-08 00:00:00 UTC,7196.78220244205,6974.9485950908,bullish,1,956.7999999999722
2020-04-09 00:00:00 UTC,7342.29160114802,7096.83651164149,bullish,1,957.6999999999722
2020-04-10 00:00:00 UTC,7294.48887512155,7183.84930192141,bullish,1,956.6999999999722
2020-04-11 00:00:00 UTC,6864.6942570065,7199.17849880153,bearish,1,957.5999999999722
2020-04-12 00:00:00 UTC,6878.78121258985,7115.4076296616,bearish,1,956.5999999999722
2020-04-13 00:00:00 UTC,6913.1587874691,7058.68294666701,bearish,1,955.5999999999722
2020-04-14 00:00:00 UTC,6857.53853751148,6961.7323339397,bearish,1,956.4999999999721
2020-04-15 00:00:00 UTC,6860.17853570111,6874.87026605561,bearish,1,955.4999999999721
2020-04-16 00:00:00 UTC,6629.43173803129,6827.81776226057,bearish,1,956.3999999999721
2020-04-17 00:00:00 UTC,7059.92622475854,6864.0467646943,bullish,1,957.2999999999721
2020-04-18 00:00:00 UTC,7035.26150398923,6888.46730799833,bullish,1,956.2999999999721
2020-04-19 00:00:00 UTC,7242.51092949298,6965.46178639463,bullish,1,957.1999999999721
2020-04-20 00:00:00 UTC,7127.51194968915,7018.92846919224,bullish,1,956.1999999999721
2020-04-21 00:00:00 UTC,6856.45627835471,7064.33337725692,bearish,1,957.099999999972
2020-04-22 00:00:00 UTC,6842.0385976346,7020.75585183213,bearish,1,957.999999999972
2020-04-23 00:00:00 UTC,7109.99529118178,7035.70260927064,bullish,1,958.899999999972
2020-04-24 00:00:00 UTC,7382.79314411669,7063.75905219539,bullish,1,959.799999999972
2020-04-25 00:00:00 UTC,7495.39358749861,7137.33537975728,bullish,1,960.699999999972
2020-04-26 00:00:00 UTC,7538.55768727984,7273.7556615423,bullish,1,961.5999999999719
2020-04-27 00:00:00 UTC,7683.86741508334,7442.12142503205,bullish,1,962.4999999999719
2020-04-28 00:00:00 UTC,7774.28155444805,7574.97867768531,bullish,1,963.3999999999719
2020-04-29 00:00:00 UTC,7758.23025518595,7650.06609989916,bullish,1,962.3999999999719
2020-04-30 00:00:00 UTC,8744.43028701656,7899.87343980275,bullish,1,963.2999999999719
2020-05-01 00:00:00 UTC,8610.63580374089,8114.28906309496,bullish,1,962.2999999999719
2020-05-02 00:00:00 UTC,8824.81841355197,8342.47926278868,bullish,1,963.1999999999719
2020-05-03 00:00:00 UTC,8966.30701468928,8580.88435483693,bullish,1,964.0999999999718
2020-05-04 00:00:00 UTC,8888.67191268687,8806.97268633711,bullish,1,963.0999999999718
2020-05-05 00:00:00 UTC,8884.40781357706,8834.96819164921,bullish,1,962.0999999999718
2020-05-06 00:00:00 UTC,9003.24055762158,8913.48914242535,bullish,1,962.9999999999718
2020-05-07 00:00:00 UTC,9144.68703972007,8977.46286765897,bullish,1,963.8999999999718
2020-05-08 00:00:00 UTC,9959.16641626177,9176.03474797347,bullish,1,964.7999999999718
2020-05-09 00:00:00 UTC,9821.81131529702,9362.6626284955,bullish,1,963.7999999999718
2020-05-10 00:00:00 UTC,9566.77718720597,9499.13650322128,bullish,1,962.7999999999718
2020-05-11 00:00:00 UTC,8752.61708774583,9449.01180924613,bearish,1,963.6999999999717
2020-05-12 00:00:00 UTC,8604.75159101983,9341.02471950608,bearish,1,964.5999999999717
